ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753943721.3911357,7667.9248046875,7492.6240234375,2147483648.0,8388607.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1316.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.4417126,7667.97705078125,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1322.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.492514,7668.01904296875,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1322.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.543543,7668.06005859375,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1322.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.5942256,7668.14208984375,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1322.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.6451232,7668.18896484375,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.6960478,7668.22998046875,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.7470474,7668.27099609375,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.797785,7668.35302734375,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.848572,7668.39404296875,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.2481689453125,<16f,20
1753943721.89946,7668.43994140625,7493.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943721.9499538,7668.4912109375,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1321.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.0005195,7668.5322265625,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1321.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.0514796,7668.61376953125,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1321.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.1020436,7668.65478515625,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1321.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.1531656,7668.7021484375,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.2040284,7668.7431640625,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.2548,7668.7841796875,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.3053584,7668.8662109375,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.3563702,7668.9072265625,7493.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.36000061035156,972.1832885742188,<16f,20
1753943722.407199,7668.95703125,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,1.0,1310.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.4579036,7669.00390625,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1324.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.5090213,7669.044921875,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1324.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.5598767,7669.126953125,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1324.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.6107452,7669.16796875,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1324.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.6615908,7669.2138671875,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.7122464,7669.255859375,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.7629397,7669.337890625,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.8138647,7669.37890625,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.8646536,7669.419921875,7494.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.349998474121094,972.2301635742188,<16f,20
1753943722.915754,7669.47021484375,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1318.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,20
1753943722.9667535,7669.51708984375,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1323.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.0177975,7669.60107421875,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1323.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.0685797,7669.64208984375,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1323.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.1190355,7669.68310546875,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,1.0,1323.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.169928,7669.72900390625,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.2206876,7669.77001953125,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.2715044,7669.85205078125,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.3225036,7669.89306640625,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.3735354,7669.93408203125,7494.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.36000061035156,972.23388671875,<16f,0
1753943723.4247167,7669.98388671875,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.79999923706055,1.100000023841858,869.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.4751914,7670.02978515625,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,46.400001525878906,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.5259347,7670.11279296875,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,46.400001525878906,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.5767684,7670.15380859375,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,46.400001525878906,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.6275973,7670.19482421875,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,46.400001525878906,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.6789749,7670.2412109375,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.72972,7670.3232421875,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.780252,7670.36376953125,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.8311703,7670.40478515625,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.882207,7670.44580078125,7495.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.349998474121094,972.227783203125,<16f,0
1753943723.9328103,7670.49609375,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,47.70000076293945,0.0,0.0,30.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943723.9835029,7670.5830078125,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,30.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.0341067,7670.6240234375,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,30.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.0846336,7670.6650390625,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,30.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.1352394,7670.7109375,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.1861558,7670.79296875,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.2370276,7670.833984375,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.288245,7670.875,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.3389964,7670.916015625,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.3897452,7670.95703125,7495.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.22216796875,<16f,0
1753943724.4405432,7671.05322265625,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.4913735,7671.09423828125,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.542161,7671.134765625,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.5928028,7671.17578125,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.6434085,7671.22216796875,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.694593,7671.30419921875,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.7453763,7671.34521484375,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.7963874,7671.38623046875,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.8473895,7671.4677734375,7496.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.3074951171875,<16f,0
1753943724.8984241,7671.51806640625,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943724.9494,7671.56396484375,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.000214,7671.60498046875,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.05091,7671.64599609375,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.1018918,7671.68701171875,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.153066,7671.77392578125,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.203938,7671.81494140625,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.254564,7671.85595703125,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.3053238,7671.89697265625,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.3563373,7671.97900390625,7496.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.1993408203125,<16f,0
1753943725.407728,7672.02880859375,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.4588838,7672.0751953125,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.5093398,7672.1162109375,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.560161,7672.1572265625,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.6108522,7672.244140625,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.6613667,7672.28515625,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.712044,7672.326171875,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.7626479,7672.3671875,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.8133986,7672.44921875,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.8639617,7672.490234375,7497.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.242919921875,<16f,0
1753943725.9145412,7672.5400390625,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943725.965322,7672.5859375,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.016301,7672.626953125,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.0672324,7672.708984375,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.1180658,7672.7548828125,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.1689496,7672.7958984375,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.2196953,7672.8369140625,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.2704477,7672.9189453125,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.3214602,7672.9599609375,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.3722954,7673.0009765625,7497.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2215576171875,<16f,0
1753943726.4243426,7673.05078125,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.4753788,7673.09716796875,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.5263417,7673.17919921875,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.5772583,7673.22021484375,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.628225,7673.26611328125,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.6790953,7673.30712890625,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.7295623,7673.38916015625,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.780217,7673.43017578125,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.8308349,7673.47119140625,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.8815668,7673.51220703125,7498.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.276123046875,<16f,0
1753943726.932124,7673.56201171875,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943726.9830441,7673.64892578125,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.0341878,7673.68994140625,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.0851097,7673.73095703125,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.135969,7673.77685546875,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.186716,7673.81787109375,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.237496,7673.89990234375,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.2882898,7673.94091796875,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.3388968,7673.98193359375,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.3898444,7674.02294921875,7498.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.36000061035156,972.29052734375,<16f,0
1753943727.4408586,7674.0732421875,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.4918282,7674.16015625,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.542618,7674.201171875,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.59344,7674.2421875,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.6443985,7674.2880859375,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
