ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753961609.113778,481.0880126953125,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.1650736,481.1709899902344,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.2158859,481.2130126953125,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.267423,481.2539978027344,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.3182876,481.33599853515625,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.3693383,481.37701416015625,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.4200995,481.4179992675781,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.4711154,481.4590148925781,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.5221958,481.5409851074219,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.573051,481.5820007324219,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.6240442,481.62298583984375,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.6749263,481.66400146484375,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.470001220703125,971.1314086914062,<16f,20
1753961609.7258284,481.7099914550781,3672.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,1.600000023841858,1326.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961609.776651,481.802001953125,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961609.827589,481.8429870605469,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961609.8785408,481.8840026855469,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961609.9301817,481.92498779296875,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961609.981326,482.0069885253906,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961610.0325131,482.0480041503906,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
1753961610.0839865,482.0889892578125,3673.618896484375,0.0,0.0,0.0,0.0,0.0,0.0,47.79999923706055,1.7000000476837158,1321.0,27.0,nan,nan,45.459999084472656,971.0602416992188,<16f,20
